ymd,hm,theta_origin,theta_next
2025-03-07,2025-10-14 16:00:00,45.0,59.24896407726108
2025-03-07,2025-10-14 16:00:00,45.0,59.24896407726108
2025-03-07,2025-10-14 16:00:00,45.0,59.24896407726108
2025-03-07,2025-10-14 16:00:00,45.0,59.24896407726108
2025-03-07,2025-10-14 16:00:00,45.0,56.79963442706101
2025-03-07,2025-10-14 16:00:00,45.0,55.65156510068473
2025-03-07,2025-10-14 16:00:00,45.0,55.65156510068473
2025-03-07,2025-10-14 16:00:00,45.0,56.0287757485101
2025-03-07,2025-10-14 16:00:00,45.0,57.0103672379585
2025-03-07,2025-10-14 16:00:00,45.0,57.38081783870123
2025-03-07,2025-10-14 16:00:00,45.0,57.38081783870123
2025-03-07,2025-10-14 16:00:00,45.0,57.38081783870123
2025-03-07,2025-10-14 16:00:00,45.0,57.38081783870123
2025-03-07,2025-10-14 16:00:00,45.0,57.38081783870123
2025-03-07,2025-10-14 16:00:00,45.0,51.41598159794837
2025-03-07,2025-10-14 16:00:00,45.0,37.273554688747986
2025-03-07,2025-10-14 16:00:00,45.0,37.273554688747986
2025-03-07,2025-10-14 16:00:00,45.0,37.273554688747986
2025-03-07,2025-10-14 16:00:00,45.0,38.786542888855955
2025-03-07,2025-10-14 16:00:00,45.0,45.27519141562634
2025-03-07,2025-10-14 16:00:00,45.0,45.27519141562634
2025-03-07,2025-10-14 16:00:00,45.0,45.27519141562634
2025-03-07,2025-10-14 16:00:00,45.0,45.27519141562634
2025-03-07,2025-10-14 16:00:00,45.0,42.76898606626209
2025-03-07,2025-10-14 16:00:00,45.0,34.25873957119214
2025-03-07,2025-10-14 16:00:00,45.0,34.25873957119214
2025-03-07,2025-10-14 16:00:00,45.0,34.25873957119214
2025-03-07,2025-10-14 16:00:00,45.0,34.25873957119214
2025-03-07,2025-10-14 16:00:00,45.0,32.59531570950344
2025-03-07,2025-10-14 16:00:00,45.0,30.11554189790869
2025-03-07,2025-10-14 16:00:00,45.0,29.962554535399438
2025-03-07,2025-10-14 16:00:00,45.0,29.962554535399438
2025-03-07,2025-10-14 16:00:00,45.0,29.962554535399438
2025-03-07,2025-10-14 16:00:00,45.0,29.962554535399438
2025-03-07,2025-10-14 16:00:00,45.0,29.962554535399438
2025-03-07,2025-10-14 16:00:00,45.0,33.095373440760746
2025-03-07,2025-10-14 16:00:00,45.0,48.03387761572362
2025-03-07,2025-10-14 16:00:00,45.0,54.17032866906938
2025-03-07,2025-10-14 16:00:00,45.0,54.17032866906938
2025-03-07,2025-10-14 16:00:00,45.0,54.17032866906938
2025-03-07,2025-10-14 16:00:00,45.0,56.48454510797182
2025-03-07,2025-10-14 16:00:00,45.0,59.24896407726108
2025-03-07,2025-10-14 16:00:00,45.0,59.24896407726108
2025-03-07,2025-10-14 16:00:00,45.0,59.24896407726108
2025-03-07,2025-10-14 16:00:00,45.0,59.24896407726108
2025-03-07,2025-10-14 16:00:00,45.0,59.24896407726108
2025-03-07,2025-10-14 16:00:00,45.0,58.350130928538285
2025-03-07,2025-10-14 16:00:00,45.0,55.65156510068473
2025-03-07,2025-10-14 16:00:00,45.0,55.65156510068473
2025-03-07,2025-10-14 16:00:00,45.0,55.65156510068473
2025-03-07,2025-10-14 16:00:00,45.0,56.502501384456295
2025-03-07,2025-10-14 16:00:00,45.0,57.38081783870123
2025-03-07,2025-10-14 16:00:00,45.0,57.38081783870123
2025-03-07,2025-10-14 16:00:00,45.0,57.38081783870123
2025-03-07,2025-10-14 16:00:00,45.0,57.38081783870123
2025-03-07,2025-10-14 16:00:00,45.0,57.38081783870123
2025-03-07,2025-10-14 16:00:00,45.0,57.38081783870123
2025-03-07,2025-10-14 16:00:00,45.0,44.60607072948959
2025-03-07,2025-10-14 16:00:00,45.0,37.273554688747986
2025-03-07,2025-10-14 16:00:00,45.0,37.273554688747986
2025-03-07,2025-10-14 16:00:00,45.0,37.273554688747986
2025-03-07,2025-10-14 16:00:00,45.0,41.3045441825065
2025-03-07,2025-10-14 16:00:00,45.0,45.27519141562634
2025-03-07,2025-10-14 16:00:00,45.0,45.27519141562634
2025-03-07,2025-10-14 16:00:00,45.0,45.27519141562634
2025-03-07,2025-10-14 16:00:00,45.0,45.27519141562634
2025-03-07,2025-10-14 16:00:00,45.0,45.27519141562634
2025-03-07,2025-10-14 16:00:00,45.0,39.92347703196272
2025-03-07,2025-10-14 16:00:00,45.0,34.25873957119214
2025-03-07,2025-10-14 16:00:00,45.0,34.25873957119214
2025-03-07,2025-10-14 16:00:00,45.0,34.25873957119214
2025-03-07,2025-10-14 16:00:00,45.0,32.92648521857026
2025-03-07,2025-10-14 16:00:00,45.0,30.41519242451044
2025-03-07,2025-10-14 16:00:00,45.0,30.25135136227231
2025-03-07,2025-10-14 16:00:00,45.0,29.962554535399438
2025-03-07,2025-10-14 16:00:00,45.0,29.962554535399438
2025-03-07,2025-10-14 16:00:00,45.0,29.962554535399438
2025-03-07,2025-10-14 16:00:00,45.0,29.962554535399438
2025-03-07,2025-10-14 16:00:00,45.0,29.962554535399438
2025-03-07,2025-10-14 16:00:00,45.0,44.11174442064093
2025-03-07,2025-10-14 16:00:00,45.0,53.95581857283496
2025-03-07,2025-10-14 16:00:00,45.0,54.17032866906938
2025-03-07,2025-10-14 16:00:00,45.0,54.17032866906938
2025-03-07,2025-10-14 16:00:00,45.0,54.17032866906938
2025-03-07,2025-10-14 16:00:00,45.0,57.49234955722369
2025-03-07,2025-10-14 16:00:00,45.0,59.24896407726108
2025-03-07,2025-10-14 16:00:00,45.0,59.24896407726108
2025-03-07,2025-10-14 16:00:00,45.0,59.24896407726108
2025-03-07,2025-10-14 16:00:00,45.0,59.24896407726108
2025-03-07,2025-10-14 16:00:00,45.0,59.24896407726108
2025-03-07,2025-10-14 16:00:00,45.0,53.75738085219069
2025-03-07,2025-10-14 16:00:00,45.0,55.65156510068473
2025-03-07,2025-10-14 16:00:00,45.0,55.65156510068473
2025-03-07,2025-10-14 16:00:00,45.0,55.65156510068473
2025-03-07,2025-10-14 16:00:00,45.0,56.96384245328872
2025-03-07,2025-10-14 16:00:00,45.0,57.38081783870123
2025-03-07,2025-10-14 16:00:00,45.0,57.16858683911254
2025-03-07,2025-10-14 16:00:00,45.0,57.119557008655036
2025-03-07,2025-10-14 16:00:00,45.0,57.069994394726
2025-03-07,2025-10-14 16:00:00,45.0,57.06386554566763
2025-03-07,2025-10-14 16:00:00,45.0,52.98434514256102
2025-03-07,2025-10-14 16:00:00,45.0,37.273554688747986
2025-03-07,2025-10-14 16:00:00,45.0,37.273554688747986
2025-03-07,2025-10-14 16:00:00,45.0,37.273554688747986
2025-03-07,2025-10-14 16:00:00,45.0,37.923606251103664
2025-03-07,2025-10-14 16:00:00,45.0,45.27519141562634
2025-03-07,2025-10-14 16:00:00,45.0,45.27519141562634
2025-03-07,2025-10-14 16:00:00,45.0,45.27519141562634
2025-03-07,2025-10-14 16:00:00,45.0,45.27519141562634
2025-03-07,2025-10-14 16:00:00,45.0,44.93729546909862
2025-03-07,2025-10-14 16:00:00,45.0,36.59618406665976
2025-03-07,2025-10-14 16:00:00,45.0,34.25873957119214
2025-03-07,2025-10-14 16:00:00,45.0,34.25873957119214
2025-03-07,2025-10-14 16:00:00,45.0,32.90338913825026
2025-03-07,2025-10-14 16:00:00,45.0,30.711332509958872
2025-03-07,2025-10-14 16:00:00,45.0,30.55224711074953
2025-03-07,2025-10-14 16:00:00,45.0,30.398824014497187
2025-03-07,2025-10-14 16:00:00,45.0,30.204322608845246
2025-03-07,2025-10-14 16:00:00,45.0,29.962554535399438
2025-03-07,2025-10-14 16:00:00,45.0,29.962554535399438
2025-03-07,2025-10-14 16:00:00,45.0,29.962554535399438
2025-03-07,2025-10-14 16:00:00,45.0,41.060198588043875
2025-03-07,2025-10-14 16:00:00,45.0,53.474861090781445
2025-03-07,2025-10-14 16:00:00,45.0,54.04267207142864
2025-03-07,2025-10-14 16:00:00,45.0,54.17032866906938
2025-03-07,2025-10-14 16:00:00,45.0,54.17032866906938
2025-03-07,2025-10-14 16:00:00,45.0,52.45676077300709
2025-03-07,2025-10-14 16:00:00,45.0,59.24896407726108
2025-03-07,2025-10-14 16:00:00,45.0,59.24896407726108
2025-03-07,2025-10-14 16:00:00,45.0,59.24896407726108
2025-03-07,2025-10-14 16:00:00,45.0,59.24896407726108
2025-03-07,2025-10-14 16:00:00,45.0,59.24896407726108
2025-03-07,2025-10-14 16:00:00,45.0,49.360021116913764
2025-03-07,2025-10-14 16:00:00,45.0,55.65156510068473
2025-03-07,2025-10-14 16:00:00,45.0,55.65156510068473
2025-03-07,2025-10-14 16:00:00,45.0,55.65156510068473
2025-03-07,2025-10-14 16:00:00,45.0,56.41104726455146
2025-03-07,2025-10-14 16:00:00,45.0,56.97615384056986
2025-03-07,2025-10-14 16:00:00,45.0,56.88665683981038
2025-03-07,2025-10-14 16:00:00,45.0,56.845619270725
2025-03-07,2025-10-14 16:00:00,45.0,56.43141546130715
2025-03-07,2025-10-14 16:00:00,45.0,56.747711230035
2025-03-07,2025-10-14 16:00:00,45.0,56.794081668871556
2025-03-07,2025-10-14 16:00:00,45.0,45.21789991581863
2025-03-07,2025-10-14 16:00:00,45.0,37.273554688747986
2025-03-07,2025-10-14 16:00:00,45.0,37.273554688747986
2025-03-07,2025-10-14 16:00:00,45.0,37.273554688747986
2025-03-07,2025-10-14 16:00:00,45.0,45.69455445273921
2025-03-07,2025-10-14 16:00:00,45.0,45.27519141562634
2025-03-07,2025-10-14 16:00:00,45.0,45.27519141562634
2025-03-07,2025-10-14 16:00:00,45.0,45.27519141562634
2025-03-07,2025-10-14 16:00:00,45.0,45.27519141562634
2025-03-07,2025-10-14 16:00:00,45.0,47.467197570834216
2025-03-07,2025-10-14 16:00:00,45.0,42.724660640893966
2025-03-07,2025-10-14 16:00:00,45.0,34.25873957119214
2025-03-07,2025-10-14 16:00:00,45.0,34.25873957119214
2025-03-07,2025-10-14 16:00:00,45.0,33.24401102951878
2025-03-07,2025-10-14 16:00:00,45.0,30.711332509958872
2025-03-07,2025-10-14 16:00:00,45.0,30.711332509958872
2025-03-07,2025-10-14 16:00:00,45.0,30.711332509958872
2025-03-07,2025-10-14 16:00:00,45.0,30.51601898786877
2025-03-07,2025-10-14 16:00:00,45.0,30.324695088413417
2025-03-07,2025-10-14 16:00:00,45.0,38.48601660424338
2025-03-07,2025-10-14 16:00:00,45.0,37.69990167383434
2025-03-07,2025-10-14 16:00:00,45.0,39.82196881283454
2025-03-07,2025-10-14 16:00:00,45.0,50.735085033081475
2025-03-07,2025-10-14 16:00:00,45.0,53.474861090781445
2025-03-07,2025-10-14 16:00:00,45.0,54.17032866906938
2025-03-07,2025-10-14 16:00:00,45.0,54.17032866906938
2025-03-07,2025-10-14 16:00:00,45.0,50.76353689055602
2025-03-07,2025-10-14 16:00:00,45.0,50.16026775151562
2025-03-07,2025-10-14 16:00:00,45.0,51.88934522391688
2025-03-07,2025-10-14 16:00:00,45.0,54.358087850374346
2025-03-07,2025-10-14 16:00:00,45.0,59.24896407726108
2025-03-07,2025-10-14 16:00:00,45.0,59.24896407726108
2025-03-07,2025-10-14 16:00:00,45.0,47.094833447632915
2025-03-07,2025-10-14 16:00:00,45.0,51.977126156743424
2025-03-07,2025-10-14 16:00:00,45.0,55.65156510068473
2025-03-07,2025-10-14 16:00:00,45.0,55.65156510068473
2025-03-07,2025-10-14 16:00:00,45.0,54.50738040690375
2025-03-07,2025-10-14 16:00:00,45.0,55.237982391173574
2025-03-07,2025-10-14 16:00:00,45.0,56.43141546130715
2025-03-07,2025-10-14 16:00:00,45.0,56.43141546130715
2025-03-07,2025-10-14 16:00:00,45.0,56.43141546130715
2025-03-07,2025-10-14 16:00:00,45.0,56.43141546130715
2025-03-07,2025-10-14 16:00:00,45.0,56.43141546130715
2025-03-07,2025-10-14 16:00:00,45.0,56.43141546130715
2025-03-07,2025-10-14 16:00:00,45.0,40.15013064979199
2025-03-07,2025-10-14 16:00:00,45.0,37.273554688747986
2025-03-07,2025-10-14 16:00:00,45.0,37.273554688747986
2025-03-07,2025-10-14 16:00:00,45.0,41.72922024391976
2025-03-07,2025-10-14 16:00:00,45.0,54.351797096205246
2025-03-07,2025-10-14 16:00:00,45.0,48.453026832902644
2025-03-07,2025-10-14 16:00:00,45.0,45.27519141562634
2025-03-07,2025-10-14 16:00:00,45.0,47.467197570834216
2025-03-07,2025-10-14 16:00:00,45.0,47.467197570834216
2025-03-07,2025-10-14 16:00:00,45.0,39.09598876164815
2025-03-07,2025-10-14 16:00:00,45.0,34.25873957119214
2025-03-07,2025-10-14 16:00:00,45.0,37.21486949213442
2025-03-07,2025-10-14 16:00:00,45.0,30.711332509958872
2025-03-07,2025-10-14 16:00:00,45.0,30.711332509958872
2025-03-07,2025-10-14 16:00:00,45.0,30.711332509958872
2025-03-07,2025-10-14 16:00:00,45.0,30.711332509958872
2025-03-07,2025-10-14 16:00:00,45.0,37.73350735771968
2025-03-07,2025-10-14 16:00:00,45.0,44.67330229223294
2025-03-07,2025-10-14 16:00:00,45.0,46.913029209345694
2025-03-07,2025-10-14 16:00:00,45.0,44.380734799902385
2025-03-07,2025-10-14 16:00:00,45.0,49.100966324527384
2025-03-07,2025-10-14 16:00:00,45.0,53.474861090781445
2025-03-07,2025-10-14 16:00:00,45.0,53.774349940587136
2025-03-07,2025-10-14 16:00:00,45.0,54.17032866906938
2025-03-07,2025-10-14 16:00:00,45.0,51.99511179359732
2025-03-07,2025-10-14 16:00:00,45.0,46.61049549112508
2025-03-07,2025-10-14 16:00:00,45.0,47.55897078181668
2025-03-07,2025-10-14 16:00:00,45.0,50.26703008504509
2025-03-07,2025-10-14 16:00:00,45.0,52.99551281368678
2025-03-07,2025-10-14 16:00:00,45.0,59.24896407726108
2025-03-07,2025-10-14 16:00:00,45.0,51.28367475966367
2025-03-07,2025-10-14 16:00:00,45.0,47.094833447632915
2025-03-07,2025-10-14 16:00:00,45.0,54.66869732434801
2025-03-07,2025-10-14 16:00:00,45.0,55.65156510068473
2025-03-07,2025-10-14 16:00:00,45.0,54.55044284030529
2025-03-07,2025-10-14 16:00:00,45.0,53.19793821053886
2025-03-07,2025-10-14 16:00:00,45.0,54.91466448888926
2025-03-07,2025-10-14 16:00:00,45.0,56.43141546130715
2025-03-07,2025-10-14 16:00:00,45.0,56.43141546130715
2025-03-07,2025-10-14 16:00:00,45.0,56.43141546130715
2025-03-07,2025-10-14 16:00:00,45.0,56.43141546130715
2025-03-07,2025-10-14 16:00:00,45.0,56.43141546130715
2025-03-07,2025-10-14 16:00:00,45.0,55.951271137252945
2025-03-07,2025-10-14 16:00:00,45.0,42.091975503843265
2025-03-07,2025-10-14 16:00:00,45.0,37.273554688747986
2025-03-07,2025-10-14 16:00:00,45.0,37.273554688747986
2025-03-07,2025-10-14 16:00:00,45.0,51.209617876877836
2025-03-07,2025-10-14 16:00:00,45.0,57.946056244871535
2025-03-07,2025-10-14 16:00:00,45.0,45.27519141562634
2025-03-07,2025-10-14 16:00:00,45.0,45.27519141562634
2025-03-07,2025-10-14 16:00:00,45.0,46.50847104319992
2025-03-07,2025-10-14 16:00:00,45.0,47.467197570834216
